acc,label
-0.187655,0.0
-0.187655,0.0
0.0788692,0.0
0.115491,0.0
0.115491,0.0
0.119334,0.0
0.119334,0.0
0.200443,0.0
0.200443,0.0
0.113128,0.0
0.113128,0.0
0.0191795,0.0
0.0191795,0.0
-0.279502,0.0
-0.279502,0.0
-0.279502,0.0
-0.487456,0.0
-0.460696,0.0
-0.460696,0.0
-0.390227,0.0
-0.225496,0.0
-0.0878803,0.0
-0.0878803,0.0
0.139179,0.0
0.139179,0.0
0.257899,0.0
0.132361,0.0
0.132361,0.0
0.132361,0.0
0.211306,0.0
0.165045,0.0
0.165045,0.0
0.165045,0.0
0.0967485,0.0
0.080666,0.0
0.080666,0.0
0.080666,0.0
-0.477215,0.0
-0.560048,0.0
-0.560048,0.0
-0.560048,0.0
-0.434861,0.0
-0.434861,0.0
-0.209301,0.0
-0.209301,0.0
0.176238,0.0
0.302791,0.0
0.302791,0.0
0.301527,0.0
0.301527,0.0
0.303728,0.0
0.303728,0.0
0.296567,0.0
0.187988,0.0
0.187988,0.0
0.187988,0.0
0.0633724,0.0
0.0633724,0.0
0.0633724,0.0
0.0633724,0.0
-0.027387,0.0
-0.5421,0.0
-0.5421,0.0
-0.5421,0.0
-0.360144,0.0
-0.109914,0.0
-0.109914,0.0
0.149112,0.0
0.149112,0.0
0.149112,0.0
0.022402,0.0
0.022402,0.0
-0.219729,0.0
-0.219729,0.0
0.291536,0.0
0.47642,0.0
0.574103,0.0
0.574103,0.0
0.574103,0.0
0.39573,0.0
0.0823052,0.0
0.0823052,0.0
0.0823052,0.0
-0.395724,0.0
-0.46454,0.0
-0.46454,0.0
-0.46454,1.0
-0.649077,1.0
-0.649077,1.0
-0.649077,1.0
-0.266433,1.0
-0.266433,1.0
-0.0933928,1.0
-0.0933928,1.0
0.659447,1.0
0.659447,1.0
0.659447,1.0
0.613437,1.0
0.613437,1.0
0.211839,1.0
0.380901,1.0
0.498116,1.0
-0.018235,1.0
-0.018235,1.0
-0.750977,1.0
-0.750977,1.0
-0.607122,1.0
-0.849562,1.0
-0.849562,1.0
0.00803038,1.0
0.00803038,1.0
-0.278377,1.0
-0.278377,1.0
0.0484749,1.0
0.0484749,1.0
-0.0760106,1.0
-0.0760106,1.0
0.29518,1.0
0.29518,1.0
-0.0633829,1.0
-0.0633829,1.0
-0.0633829,1.0
0.092,1.0
0.0919612,1.0
0.0919612,1.0
0.0494504,1.0
-0.00675803,1.0
-0.782022,1.0
-0.782022,1.0
-0.635098,1.0
-0.635098,1.0
-0.635098,1.0
0.147432,1.0
0.147432,1.0
0.228607,1.0
0.228607,1.0
0.228607,1.0
0.289359,1.0
0.289359,1.0
0.289359,1.0
0.289359,1.0
0.161788,1.0
0.161788,1.0
0.161788,1.0
0.161788,1.0
-0.544287,1.0
-0.742562,1.0
-0.742562,1.0
-0.742562,1.0
-0.338295,1.0
-0.338295,1.0
-0.338295,1.0
-0.184806,1.0
0.124969,1.0
0.136051,1.0
0.257996,1.0
0.420973,1.0
0.420973,1.0
0.41122,1.0
0.251345,1.0
0.0979514,1.0
0.0979514,1.0
0.0979514,1.0
0.275216,1.0
0.275216,1.0
0.168405,1.0
0.168405,1.0
-0.700474,1.0
-0.465398,1.0
-0.173214,1.0
-0.173214,1.0
-0.00224243,1.0
-0.00224243,1.0
-0.161171,1.0
-0.161171,1.0
0.0206833,1.0
0.0206833,1.0
0.0206833,1.0
0.192011,1.0
0.175898,1.0
0.175898,1.0
0.198431,1.0
0.463383,1.0
0.463383,1.0
0.245294,1.0
0.245294,1.0
-0.290366,1.0
-0.68907,1.0
-0.68907,1.0
-0.68907,1.0
-0.600813,1.0
-0.265066,1.0
-0.265066,1.0
-0.265066,1.0
-0.265066,1.0
-0.227168,1.0
-0.0923877,1.0
-0.0923877,1.0
0.455223,1.0
0.455223,1.0
0.741881,1.0
0.741881,1.0
0.881962,1.0
0.881962,1.0
0.532511,1.0
0.532511,1.0
0.532511,1.0
0.146712,1.0
-0.733118,1.0
-0.992953,1.0
-0.806783,1.0
-0.806783,1.0
-0.389353,1.0
-0.284597,1.0
-0.253214,1.0
-0.253214,1.0
-0.253214,1.0
-0.253214,1.0
-0.106803,1.0
-0.106803,1.0
-0.106803,1.0
-0.106803,1.0
0.983827,1.0
0.983827,1.0
0.983827,1.0
0.784804,1.0
0.784804,1.0
0.928588,1.0
0.928588,1.0
0.928588,1.0
-1.37651,1.0
-1.37651,1.0
-1.12538,1.0
-0.583094,1.0
-0.583094,1.0
-0.297829,1.0
-0.0864158,1.0
-0.0864158,1.0
-0.370691,1.0
-0.724181,1.0
-0.217875,1.0
0.194646,1.0
0.194646,1.0
0.194646,1.0
0.834837,1.0
0.834837,1.0
1.13783,1.0
1.13783,1.0
0.998829,1.0
-0.0297301,1.0
-1.05593,1.0
-1.05593,1.0
-1.73514,1.0
-0.993262,1.0
-0.491686,1.0
-0.491686,1.0
-0.0373857,1.0
-0.0373857,1.0
-0.0373857,1.0
-0.744989,1.0
-0.15216,1.0
-0.15216,1.0
0.445293,1.0
0.445293,1.0
1.1209,1.0
1.1209,1.0
1.32092,1.0
0.875588,1.0
0.875588,1.0
0.687044,1.0
0.687044,1.0
0.687044,1.0
0.13633,1.0
-1.87348,1.0
-1.87348,1.0
-1.87348,1.0
-1.17082,1.0
-0.674254,1.0
-0.674254,1.0
-0.106096,1.0
-0.503089,1.0
-0.521963,1.0
-0.521963,1.0
0.084482,1.0
0.084482,1.0
-0.0264364,1.0
-0.0264364,1.0
1.7579,1.0
1.7579,1.0
1.14488,1.0
0.246485,1.0
0.246485,1.0
0.119046,1.0
-0.265509,1.0
-1.15517,1.0
-1.46312,1.0
-1.46312,1.0
-1.46312,1.0
-1.03728,1.0
0.0119029,1.0
0.0119029,1.0
0.0119029,1.0
0.0119029,1.0
0.490832,1.0
0.490832,1.0
0.490832,1.0
0.243903,1.0
1.00776,1.0
1.34966,1.0
1.34966,1.0
0.509507,1.0
0.900493,1.0
0.781689,1.0
0.781689,1.0
0.781689,1.0
-0.855097,1.0
-1.70455,1.0
-1.70455,1.0
-0.544032,1.0
0.104153,1.0
0.104153,1.0
0.120876,1.0
-0.511139,1.0
-0.511139,1.0
-0.511139,1.0
-0.0634276,1.0
-0.0987768,1.0
-0.0987768,1.0
-0.0987768,1.0
-0.0987768,1.0
0.727102,1.0
0.727102,1.0
0.727102,1.0
0.609561,1.0
-0.589092,1.0
-1.9364,1.0
-1.9364,1.0
-0.754648,1.0
-0.754648,1.0
-0.754648,1.0
0.168063,1.0
0.385214,1.0
0.385214,1.0
-0.61013,1.0
-0.211757,1.0
-0.211757,1.0
0.128145,1.0
0.128145,1.0
0.128145,1.0
1.01596,1.0
1.01596,1.0
1.01596,1.0
0.60873,1.0
0.524066,1.0
0.524066,1.0
0.524066,1.0
0.524066,1.0
-2.11493,1.0
-2.11493,1.0
-2.11493,1.0
-2.11493,1.0
0.529295,1.0
-0.118323,1.0
-0.118323,1.0
-0.552316,1.0
0.648099,1.0
0.648099,1.0
0.363808,1.0
0.390252,1.0
0.390252,1.0
1.27176,1.0
0.526716,1.0
0.283833,1.0
0.283833,1.0
0.318095,1.0
-0.906637,1.0
-2.12191,1.0
-2.12191,1.0
-2.12191,1.0
-1.28749,1.0
0.073659,1.0
0.073659,1.0
0.264032,1.0
-0.185037,1.0
-0.185037,1.0
-0.679267,1.0
0.193764,1.0
0.721589,1.0
0.721589,1.0
0.604902,1.0
0.604902,1.0
0.604902,1.0
0.486943,1.0
0.486943,1.0
0.395387,1.0
0.395387,1.0
-1.28566,1.0
-2.39758,1.0
-2.39758,1.0
-1.88961,1.0
0.0986724,1.0
0.0986724,1.0
0.223096,1.0
-0.238106,1.0
-0.238106,1.0
-0.238106,1.0
-0.245641,1.0
-0.245641,1.0
0.195674,1.0
0.195674,1.0
0.241516,1.0
0.241516,1.0
0.815223,1.0
0.815223,1.0
0.815223,1.0
-0.478149,1.0
-0.478149,1.0
-0.478149,1.0
-1.45611,1.0
-1.45611,1.0
-0.562648,1.0
-0.562648,1.0
0.154019,1.0
0.385038,1.0
0.106776,1.0
0.106776,1.0
-0.419041,1.0
-0.498615,1.0
0.592777,1.0
0.138733,1.0
0.138733,1.0
0.235774,1.0
0.235774,1.0
0.510949,1.0
0.475759,1.0
0.349553,1.0
0.349553,1.0
0.349553,1.0
-1.90936,1.0
-1.90936,1.0
-1.90936,1.0
-1.90936,1.0
-1.37305,1.0
0.686776,1.0
0.686776,1.0
0.149182,1.0
0.149182,1.0
-0.399024,1.0
-0.399024,1.0
0.352056,1.0
0.964334,1.0
0.0995835,1.0
0.0995835,1.0
0.725793,1.0
0.821216,1.0
0.821216,1.0
0.167149,1.0
0.167149,1.0
-0.230299,1.0
-0.230299,1.0
-0.230299,1.0
-1.64264,1.0
-1.64264,1.0
-1.64264,1.0
-1.64264,1.0
0.0132907,1.0
0.351187,1.0
0.351187,1.0
-0.116651,1.0
-0.116651,1.0
0.378265,1.0
0.378265,1.0
0.378265,1.0
0.132796,1.0
0.786367,1.0
0.786367,1.0
0.688354,1.0
0.688354,1.0
0.267223,1.0
0.267223,1.0
-1.94915,1.0
-1.94915,1.0
-2.02799,1.0
-2.02799,1.0
-0.468485,1.0
0.0114287,1.0
0.0114287,1.0
-0.0253,1.0
-0.0253,1.0
-0.395524,1.0
-0.395524,1.0
0.51522,1.0
0.134577,1.0
0.134577,1.0
0.134577,1.0
0.766226,1.0
0.420893,1.0
0.538934,1.0
0.538934,1.0
0.538934,1.0
-1.19986,1.0
-1.19986,1.0
-2.17568,1.0
-2.17568,1.0
-1.39255,1.0
-0.0593665,1.0
-0.0593665,1.0
0.344888,1.0
-0.00173227,1.0
-0.519658,1.0
-0.519658,1.0
0.948506,1.0
1.11993,1.0
1.11993,1.0
1.11993,1.0
0.773292,1.0
0.692414,1.0
0.692414,1.0
0.692414,1.0
0.340158,1.0
0.340158,1.0
0.340158,1.0
-2.30595,1.0
-2.30595,1.0
-2.48884,1.0
-2.48884,1.0
0.0245364,1.0
0.0245364,1.0
0.0245364,1.0
-0.143161,1.0
-0.427191,1.0
-0.427191,1.0
0.646561,1.0
0.698344,1.0
0.698344,1.0
0.342458,1.0
0.0549731,1.0
1.23108,1.0
1.23108,1.0
1.1368,1.0
1.1368,1.0
1.1368,1.0
-0.618549,1.0
-0.618549,1.0
-0.618549,1.0
-0.618549,1.0
-2.36106,1.0
-2.36106,1.0
-2.36106,1.0
-0.377722,1.0
0.177028,1.0
-0.144491,1.0
-0.157338,1.0
-0.157338,1.0
0.244875,1.0
1.281,1.0
1.01986,1.0
0.532095,1.0
0.532095,1.0
1.08729,1.0
0.93273,1.0
0.93273,1.0
0.616843,1.0
-0.0178708,1.0
-1.34502,1.0
-1.34502,1.0
-1.65568,1.0
-1.65568,1.0
-1.65568,1.0
-0.135348,1.0
-0.135348,1.0
-0.135348,1.0
-0.135348,1.0
-0.369944,1.0
-0.369944,1.0
-0.369944,1.0
0.335693,1.0
0.335693,1.0
0.310959,1.0
0.310959,1.0
0.449196,1.0
0.449196,1.0
0.449196,1.0
0.449196,1.0
0.302088,1.0
-0.259308,1.0
-0.902907,1.0
-0.902907,1.0
-1.8097,1.0
-1.94266,1.0
-1.94266,1.0
-0.808631,1.0
0.250978,1.0
0.569836,1.0
0.569836,1.0
0.569836,1.0
0.856569,1.0
0.865066,1.0
0.865066,1.0
0.422694,1.0
1.01822,1.0
1.01822,1.0
1.01822,1.0
0.655572,1.0
0.655572,1.0
-0.768701,1.0
-0.768701,1.0
-0.768701,1.0
-2.12618,1.0
-2.12618,1.0
-1.53604,1.0
-1.53604,1.0
0.461695,1.0
0.461695,1.0
0.461695,1.0
-0.535321,1.0
-0.879263,1.0
0.450581,1.0
0.82323,1.0
0.37721,1.0
0.37721,1.0
0.37721,1.0
0.37721,1.0
0.491749,1.0
0.491749,1.0
0.491749,1.0
0.152256,1.0
0.152256,1.0
-0.973677,1.0
-0.973677,1.0
-0.973677,1.0
-1.63731,1.0
-0.154317,1.0
-0.154317,1.0
0.277427,1.0
0.277427,1.0
-0.159964,1.0
-0.159964,1.0
0.402806,1.0
0.402806,1.0
0.873116,1.0
0.873116,1.0
1.5421,1.0
1.5421,1.0
0.857436,1.0
0.857436,1.0
0.529576,1.0
0.529576,1.0
0.529576,1.0
-2.49903,1.0
-2.49903,1.0
-2.49903,1.0
-2.49903,1.0
-2.49903,1.0
0.453343,1.0
0.453343,1.0
0.453343,1.0
-0.471608,1.0
0.192432,1.0
1.59287,1.0
1.59287,1.0
1.59287,1.0
1.33772,1.0
1.33772,1.0
0.980314,1.0
0.501733,1.0
0.501733,1.0
0.614451,1.0
0.614451,1.0
-0.517272,1.0
-1.2848,1.0
-1.97787,1.0
-1.97787,1.0
-2.04434,1.0
-2.04434,1.0
-2.04434,1.0
-2.04434,1.0
-0.336286,1.0
-0.336286,1.0
-0.336286,1.0
0.239473,1.0
0.873801,1.0
0.873801,1.0
0.873801,1.0
0.873801,1.0
1.303,1.0
0.96805,1.0
0.96805,1.0
0.96805,1.0
-1.14365,1.0
-1.14365,1.0
-2.05497,1.0
-2.47324,1.0
-2.47324,1.0
-2.28083,1.0
-2.28083,1.0
-0.218249,1.0
-0.218249,1.0
-0.149326,1.0
-0.23848,1.0
-0.23848,1.0
1.05885,1.0
1.05885,1.0
1.05885,1.0
0.319864,1.0
0.319864,1.0
0.319864,1.0
0.935055,1.0
0.935055,1.0
0.935055,1.0
0.935055,1.0
0.935055,1.0
-1.86354,1.0
-2.28242,1.0
-2.82053,1.0
-0.512286,1.0
-0.512286,1.0
0.13187,1.0
0.037185,1.0
0.505259,1.0
0.505259,1.0
0.830529,1.0
0.830529,1.0
0.884755,1.0
0.884755,1.0
0.553613,1.0
0.232326,1.0
0.756611,1.0
0.756611,1.0
0.756611,1.0
0.756611,1.0
-1.4157,1.0
-1.4157,1.0
-1.83937,1.0
-2.83544,1.0
-3.6923,1.0
-3.6923,1.0
-3.6923,1.0
-3.6923,1.0
0.479188,1.0
0.277788,1.0
0.277788,1.0
1.21602,1.0
1.21602,1.0
1.21602,1.0
1.21602,1.0
0.411523,1.0
0.0447849,1.0
0.388291,1.0
0.670397,1.0
0.376533,1.0
0.376533,1.0
0.376533,1.0
-0.0192922,1.0
-0.858666,1.0
-2.69263,1.0
-2.69263,1.0
-2.69263,1.0
0.0232149,1.0
0.279142,1.0
0.279142,1.0
0.279142,1.0
0.30195,1.0
0.21777,1.0
0.21777,1.0
0.197257,1.0
0.197257,1.0
-0.495528,1.0
-0.495528,1.0
1.00848,1.0
1.00848,1.0
1.00848,1.0
0.52798,1.0
-0.538184,1.0
-1.10996,1.0
-1.10996,1.0
-1.57537,1.0
-2.15973,1.0
-0.354347,1.0
-0.354347,1.0
0.0485326,1.0
0.0485326,1.0
0.392068,1.0
0.392068,1.0
0.137761,1.0
0.322073,1.0
0.224247,1.0
0.0468622,1.0
-0.164846,1.0
0.00943286,1.0
0.548855,1.0
0.693948,1.0
0.693948,1.0
0.014461,1.0
-0.247861,1.0
-0.247861,1.0
-0.247861,1.0
-0.946147,1.0
-1.72287,1.0
-0.43785,1.0
-0.10029,1.0
0.29839,1.0
0.548338,1.0
0.548338,1.0
0.495322,1.0
0.495322,1.0
0.361739,1.0
0.154534,1.0
0.154534,1.0
-0.511317,1.0
-0.511317,1.0
-0.511317,1.0
-0.316372,1.0
0.805444,1.0
0.805444,1.0
-0.00784192,1.0
-0.333668,1.0
-0.168695,1.0
-0.168695,1.0
-0.18425,1.0
-0.18425,1.0
-0.0735537,1.0
-0.0735537,1.0
-0.323101,1.0
-0.166726,1.0
-0.166726,1.0
-0.159287,1.0
-0.159287,1.0
-0.198754,1.0
0.0966161,1.0
0.414061,1.0
0.414061,1.0
0.519105,1.0
-0.866274,0.0
-0.866274,0.0
-0.0556021,0.0
-0.0174656,0.0
-0.0174656,0.0
-0.0967114,0.0
-0.0728397,0.0
0.096516,0.0
0.096516,0.0
0.319871,0.0
0.176198,0.0
0.0678565,0.0
0.0678565,0.0
0.0678565,0.0
-0.129112,0.0
-0.0374081,0.0
-0.0374081,0.0
-0.0374081,0.0
0.0204327,0.0
0.0204327,0.0
0.0204327,0.0
0.154423,0.0
-0.432396,0.0
-0.0817953,0.0
0.0531993,0.0
0.775601,0.0
0.182369,0.0
0.182369,0.0
0.287989,0.0
0.287989,0.0
0.286991,0.0
0.286991,0.0
0.286991,0.0
0.279841,0.0
-0.505481,0.0
-0.505481,0.0
-0.364421,0.0
-0.364421,0.0
-0.175956,0.0
-0.175956,0.0
-0.175956,0.0
0.251714,0.0
0.122649,0.0
0.122649,0.0
0.122649,0.0
0.0513401,0.0
0.0513401,0.0
0.0513401,0.0
-0.051811,0.0
-0.369671,0.0
-0.31192,0.0
-0.198128,0.0
-0.198128,0.0
-0.118763,0.0
-0.0870421,0.0
0.128681,0.0
0.128681,0.0
0.148913,0.0
0.148913,0.0
0.138114,0.0
0.0143931,0.0
0.137624,0.0
0.137624,0.0
-0.024859,0.0
-0.0567433,0.0
-0.221446,0.0
-0.221446,0.0
-0.0967649,0.0
-0.0212939,0.0
-0.0212939,0.0
0.0422241,0.0
0.0609924,0.0
0.0609924,0.0
0.139393,0.0
0.139393,0.0
0.0234342,0.0
-0.187511,0.0
-0.1763,0.0
-0.105665,0.0
-0.0684238,0.0
-0.110519,0.0
-0.0436869,0.0
0.00404223,0.0
-0.100212,0.0
-0.094869,0.0
-0.094869,0.0
-0.00495752,0.0
-0.00495752,0.0
-0.0468003,0.0
-0.0468003,0.0
-0.24756,0.0
-0.193352,0.0
-0.139395,0.0
-0.139395,0.0
0.0100785,0.0
0.272022,0.0
-0.123244,0.0
-0.123244,0.0
0.0305774,0.0
0.110647,0.0
0.110647,0.0
-0.0187838,0.0
-0.187856,0.0
-0.151986,0.0
-0.112354,0.0
-0.112354,0.0
-0.0710229,0.0
0.0335706,0.0
0.0934989,0.0
0.0934989,0.0
0.081208,0.0
-0.0149096,0.0
-0.0149096,0.0
-0.0149096,0.0
-0.145065,0.0
-0.206479,0.0
-0.206479,0.0
-0.206479,0.0
0.092531,0.0
0.0195452,0.0
0.0195452,0.0
-0.018339,0.0
-0.018339,0.0
0.0663221,0.0
0.0663221,0.0
-0.158752,0.0
-0.158752,0.0
-0.11322,0.0
-0.11322,0.0
0.0355715,0.0
-0.110725,0.0
-0.0866754,0.0
-0.11485,0.0
0.043577,0.0
0.043577,0.0
0.0312174,0.0
0.0312174,0.0
0.0765043,0.0
0.0765043,0.0
0.0154726,0.0
0.0154726,0.0
-0.038773,0.0
-0.0519006,0.0
-0.0519006,0.0
-0.0519006,0.0
-0.172574,0.0
-0.102973,0.0
-0.102973,0.0
-0.0856456,0.0
-0.0157961,0.0
-0.035967,0.0
-0.035967,0.0
-0.0397967,0.0
0.0505403,0.0
0.0505403,0.0
0.0505403,0.0
-0.00220072,0.0
-0.0661909,0.0
-0.0123088,0.0
-0.0306275,0.0
-0.0606555,0.0
-0.0606555,0.0
-0.0884014,0.0
-0.0884014,0.0
-0.0632574,0.0
-0.057922,0.0
-0.057922,0.0
-0.057922,0.0
-0.0205701,0.0
0.00984226,0.0
0.00984226,0.0
-0.0353476,0.0
-0.0939998,0.0
-0.0938338,0.0
-0.0938338,0.0
-0.0938338,0.0
-0.133494,0.0
-0.0682127,0.0
-0.0682127,0.0
-0.0491259,0.0
0.0305379,0.0
0.0305379,0.0
0.0931743,0.0
0.0931743,0.0
0.0133443,0.0
0.0133443,0.0
-0.0862432,0.0
-0.0862432,0.0
-0.125918,0.0
-0.125918,0.0
-0.125918,0.0
0.00625096,0.0
0.00625096,0.0
-0.102998,0.0
-0.102998,0.0
0.0264264,0.0
0.0408156,0.0
0.0408156,0.0
0.0408156,0.0
0.067682,0.0
0.067682,0.0
0.0342832,0.0
-0.136138,0.0
-0.136138,0.0
-0.136877,0.0
-0.131047,0.0
-0.0936799,0.0
-0.0936799,0.0
-0.0936799,0.0
-0.0936799,0.0
-0.00354082,0.0
0.0278803,0.0
0.0278803,0.0
0.0278803,0.0
0.0713651,0.0
-0.0470669,0.0
-0.069928,0.0
-0.069928,0.0
-0.0505236,0.0
-0.0445843,0.0
-0.0445843,0.0
-0.0581263,0.0
-0.122242,0.0
-0.122242,0.0
-0.128539,0.0
-0.0849252,0.0
-0.035061,0.0
-0.0712973,0.0
-0.0712973,0.0
-0.0414094,0.0
-0.0414094,0.0
-0.00624529,0.0
-0.00624529,0.0
-0.00624529,0.0
0.0388354,0.0
0.0388354,0.0
-0.0427291,0.0
-0.0576066,0.0
-0.0930351,0.0
-0.0930351,0.0
-0.0930351,0.0
-0.0400189,0.0
-0.0612431,0.0
-0.0052747,0.0
-0.0052747,0.0
-0.0004462,0.0
-0.128293,0.0
-0.128293,0.0
-0.128293,0.0
-0.0907476,0.0
-0.0708518,0.0
-0.0708518,0.0
0.000801648,0.0
0.000801648,0.0
0.0120251,0.0
0.0120251,0.0
0.0120251,0.0
0.0142363,0.0
-0.0176286,0.0
-0.0176286,0.0
-0.0176286,0.0
0.00178581,0.0
0.00178581,0.0
0.0144818,0.0
-0.0957439,0.0
-0.199876,0.0
-0.199876,0.0
-0.152255,0.0
-0.152186,0.0
-0.12771,0.0
-0.120517,0.0
0.0262772,0.0
0.0262772,0.0
0.094037,0.0
0.094037,0.0
0.065664,0.0
-0.0135791,0.0
-0.0377988,0.0
-0.0377988,0.0
-0.0418215,0.0
-0.0400736,0.0
-0.00968335,0.0
-0.00968335,0.0
-0.00968335,0.0
-0.111122,0.0
-0.055427,0.0
-0.055427,0.0
-0.0137709,0.0
-0.00141255,0.0
-0.0444601,0.0
-0.0444601,0.0
-0.0444601,0.0
-0.000284641,0.0
-0.000284641,0.0
-0.0350376,0.0
-0.0350376,0.0
-0.0652312,0.0
-0.0891521,0.0
-0.0722392,0.0
-0.0722392,0.0
-0.0103404,0.0
-0.0103404,0.0
-0.0269269,0.0
-0.0269269,0.0
-0.00221319,0.0
-0.00221319,0.0
0.0270779,0.0
0.0270779,0.0
-0.101895,0.0
-0.101895,0.0
-0.101895,0.0
-0.0213241,0.0
-0.040505,0.0
-0.040505,0.0
-0.0160765,0.0
-0.0160765,0.0
-0.00892558,0.0
-0.00892558,0.0
-0.0413596,0.0
-0.0865761,0.0
-0.0865761,0.0
-0.0865761,0.0
-0.0951496,0.0
-0.0426062,0.0
-0.0426062,0.0
-0.0426062,0.0
-0.0732275,0.0
0.00653575,0.0
0.00653575,0.0
0.00653575,0.0
-0.0211725,0.0
-0.0452499,0.0
-0.0452499,0.0
0.00782576,0.0
0.0071081,0.0
0.013968,0.0
0.013968,0.0
-0.0659584,0.0
-0.0602891,0.0
-0.0602891,0.0
-0.106828,0.0
-0.106828,0.0
-0.119033,0.0
-0.111991,0.0
-0.115362,0.0
-0.153717,0.0
-0.178917,0.0
-0.178917,0.0
-0.178917,0.0
0.0428246,0.0
0.0428246,0.0
0.0800221,0.0
0.0893567,0.0
0.0659025,0.0
0.0659025,0.0
-0.0554897,0.0
-0.0848071,0.0
-0.102864,0.0
-0.117181,0.0
-0.117181,0.0
-0.0478576,0.0
-0.0478576,0.0
-0.0472088,0.0
-0.0472088,0.0
-0.0758521,0.0
-0.120044,0.0
-0.0962389,0.0
-0.0962389,0.0
-0.0962389,0.0
0.0270929,0.0
0.0270929,0.0
0.0159767,0.0
0.0159767,0.0
-0.0741683,0.0
-0.0245734,0.0
-0.04854,0.0
-0.078386,0.0
-0.0534856,0.0
-0.0534856,0.0
-0.0161033,0.0
-0.0357411,0.0
0.0193537,0.0
0.0193537,0.0
-0.0280777,0.0
-0.0280777,0.0
-0.152307,0.0
-0.152307,0.0
-0.258357,0.0
-0.100755,0.0
-0.0438122,0.0
-0.0438122,0.0
-0.0438122,0.0
0.0815631,0.0
0.0815631,0.0
0.086146,0.0
0.086146,0.0
0.0204216,0.0
0.0204216,0.0
0.0204216,0.0
-0.0479575,0.0
-0.024354,0.0
-0.035398,0.0
-0.035398,0.0
-0.0997478,0.0
-0.175587,0.0
-0.102231,0.0
-0.102231,0.0
-0.0819265,0.0
-0.099801,0.0
-0.099801,0.0
-0.099801,0.0
-0.0630535,0.0
-0.0212573,0.0
-0.0212573,0.0
-0.0212573,0.0
0.116432,0.0
0.0432831,0.0
0.0432831,0.0
0.0432831,0.0
-0.00463576,0.0
-0.0377889,0.0
-0.0925511,0.0
-0.0369845,0.0
-0.0369845,0.0
-0.0369845,0.0
-0.0369845,0.0
-0.018281,0.0
0.0310628,0.0
0.0559278,0.0
0.0559278,0.0
-0.127456,0.0
-0.0778882,0.0
-0.0778882,0.0
-0.215919,0.0
-0.115216,0.0
0.0116702,0.0
0.0116702,0.0
-0.0284194,0.0
0.0246003,0.0
-0.0971288,0.0
-0.0971288,0.0
-0.126523,0.0
-0.0580311,0.0
0.126135,0.0
0.126135,0.0
0.126135,0.0
-0.0652854,0.0
-0.145145,0.0
-0.210408,0.0
0.0213047,0.0
0.435255,0.0
-0.297781,0.0
-0.297781,0.0
-0.297781,0.0
-0.297781,0.0
0.0962635,0.0
0.0962635,0.0
0.231946,0.0
-0.393823,0.0
-0.181162,0.0
-0.181162,0.0
-0.897922,0.0
-0.789481,0.0
-0.789481,0.0
0.280668,0.0
0.280668,0.0
0.280668,0.0
0.0861089,0.0
0.149887,0.0
0.0545579,0.0
0.0545579,0.0
0.0545579,0.0
0.0545579,0.0
-0.300797,0.0
-0.289695,0.0
-0.445931,0.0
0.139291,0.0
0.231529,0.0
0.231529,0.0
-0.0563483,0.0
-0.0563483,0.0
0.202787,0.0
0.15873,0.0
0.15873,0.0
0.130161,0.0
0.10237,0.0
-0.227717,0.0
-0.227717,0.0
-0.129439,0.0
-0.0806757,0.0
-0.0806757,0.0
-0.0222449,0.0
-0.0222449,0.0
0.00174866,0.0
0.00174866,0.0
0.00174866,0.0
-0.00218951,0.0
0.0390453,0.0
0.130111,0.0
0.100741,0.0
0.100741,0.0
0.169139,0.0
0.169139,0.0
0.137219,0.0
-0.181506,0.0
-0.181506,0.0
-0.265615,0.0
-0.0283357,0.0
-0.145588,0.0
-0.145588,0.0
-0.252599,0.0
-0.259309,0.0
-0.222368,0.0
-0.113309,0.0
-0.113309,0.0
-0.228335,0.0
0.0693112,0.0
0.0693112,0.0
0.0693112,0.0
0.26805,0.0
0.474376,0.0
0.474376,0.0
0.474376,0.0
0.120601,0.0
-0.0042797,0.0
-0.0042797,0.0
-0.338299,0.0
-0.338299,0.0
-0.397084,0.0
-0.397084,0.0
-0.397084,0.0
-0.743741,0.0
-0.743741,0.0
-0.743741,0.0
0.16532,0.0
0.16532,0.0
-0.0913681,1.0
-0.0913681,1.0
0.512652,1.0
0.512652,1.0
0.324625,1.0
0.324625,1.0
0.9854,1.0
0.917602,1.0
0.917602,1.0
0.165592,1.0
0.307006,1.0
-0.0161321,1.0
-0.0161321,1.0
-1.09618,1.0
-1.09618,1.0
-1.31043,1.0
-1.31043,1.0
-0.449341,1.0
0.720558,1.0
0.256727,1.0
-0.375677,1.0
-0.375677,1.0
0.199002,1.0
0.199002,1.0
0.199002,1.0
0.289975,1.0
1.18717,1.0
0.829009,1.0
0.115652,1.0
0.115652,1.0
0.587854,1.0
0.587854,1.0
-0.231359,1.0
-0.231359,1.0
-1.54294,1.0
-1.54294,1.0
-1.54294,1.0
-0.432529,1.0
-0.432529,1.0
-0.432529,1.0
-0.432529,1.0
-0.458142,1.0
-0.458142,1.0
-0.458142,1.0
-0.458142,1.0
0.189743,1.0
1.0317,1.0
1.0317,1.0
1.0317,1.0
0.141592,1.0
0.141592,1.0
0.141592,1.0
0.198382,1.0
0.0777123,1.0
-1.34186,1.0
-2.2709,1.0
-2.2709,1.0
-0.0485695,1.0
-0.0485695,1.0
-0.0485695,1.0
